Date,Open,High,Low,Close,Volume,OpenInterest
2022-01-28,41.95,44.24,41.3653,44.21,2948184,0.0
2022-01-31,44.01,45.63,43.96,45.62,4425076,0.0
2022-02-01,45.92,47.45,44.9,47.25,3529901,0.0
2022-02-02,47.17,47.24,45.03,45.67,4834375,0.0
2022-02-03,44.9925,51.21,44.425,45.32,11981764,0.0
2022-02-04,45.51,45.7199,43.625,44.99,5946773,0.0
2022-02-07,45.31,47.91,45.14,46.83,4264159,0.0
2022-02-08,46.65,49.13,46.65,48.11,4178845,0.0
2022-02-09,49.18,51.08,49.03,50.8,5248488,0.0
2022-02-10,49.59,51.71,49.43,50.14,4179290,0.0
2022-02-11,50,51.13,48.2398,48.68,3574885,0.0
